domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
clinical,patient_testing,patient,last_modified_by,last_modified_by,Record Last Modified By User,STRING,,,,,master_data,"User identifier or system account that last modified the patient record. Used for audit trails, accountability tracking, and regulatory compliance verification. Not patient PII.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards, ISO 15189, SOX Section 404"
clinical,patient_testing,patient,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the patient record was last updated or modified. Used for audit trails, change tracking, and data synchronization across clinical systems. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards, ISO 15189"
clinical,patient_testing,patient,last_name,last_name,Patient Last Name,STRING,,,"restricted,pii_name",,master_data,"Legal last name (surname/family name) of the patient. Used for patient identification, clinical report generation, and communication. Subject to HIPAA Protected Health Information (PHI) controls.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,middle_name,middle_name,Patient Middle Name,STRING,,,"restricted,pii_name",,master_data,Middle name or initial of the patient. Optional field used for complete patient identification and to reduce matching errors in clinical workflows.,HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,mrn,mrn,Medical Record Number (MRN),STRING,,,"restricted,pii_identifier","^[A-Z0-9]{6,20}$",master_data,Medical Record Number assigned by the healthcare institution. Unique patient identifier used across clinical systems for patient identification and record linkage. Critical for specimen tracking and clinical report delivery.,"HIPAA Privacy Rule 45 CFR 164.514, CLIA 42 CFR 493"
clinical,patient_testing,patient,ordering_facility_name,ordering_facility_name,Ordering Facility Name,STRING,,,,,master_data,"Name of the healthcare facility or institution that ordered the clinical genomic test. Used for clinical report delivery, billing, and regulatory compliance tracking.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards"
clinical,patient_testing,patient,patient_status,patient_status,Patient Record Status,STRING,,,,active|inactive|deceased|merged|test,master_data,Current lifecycle status of the patient record. Active indicates patient is eligible for new test orders. Inactive indicates patient has not had recent activity. Deceased triggers special handling for posthumous data access. Merged indicates record consolidated with another MRN.,"CLIA 42 CFR 493, HIPAA Privacy Rule 45 CFR 164.502"
clinical,patient_testing,patient,postal_code,postal_code,Postal Code,STRING,,,"restricted,pii_address",,master_data,"Postal or ZIP code of patient residence. Used for clinical report delivery and geographic analysis. Subject to HIPAA de-identification rules requiring aggregation to first 3 digits for populations under 20,000.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,preferred_language,preferred_language,Preferred Communication Language,STRING,,,,,master_data,Preferred language for patient communication and clinical report delivery. Used to ensure culturally competent care and compliance with language access requirements. ISO 639-1 two-letter language codes recommended.,"CLIA 42 CFR 493, CAP Laboratory Accreditation Standards"
clinical,patient_testing,patient,primary_phone,primary_phone,Primary Phone Number,STRING,,,"restricted,pii_phone","^\+?[1-9]\d{1,14}$",master_data,"Primary contact phone number for the patient. Used for clinical report delivery notifications, critical result communication, and patient consent verification. Subject to HIPAA PHI controls.",HIPAA Privacy Rule 45 CFR 164.514
clinical,patient_testing,patient,race,race,Patient Race,STRING,,,,,master_data,"Self-reported race of the patient. Used for population-specific variant frequency analysis, ancestry-informed variant interpretation, and clinical genomics research. Critical for accurate Minor Allele Frequency (MAF) assessment and pathogenicity classification.","NIH Genomic Data Sharing Policy, ACMG Variant Interpretation Guidelines"
clinical,patient_testing,patient,referring_physician_name,referring_physician_name,Referring Physician Name,STRING,,,,,master_data,"Name of the physician or healthcare provider who referred the patient for clinical genomic testing. Used for clinical report delivery, result interpretation consultation, and billing. Not classified as patient PII.","CLIA 42 CFR 493, CAP Laboratory Accreditation Standards"
clinical,patient_testing,patient,referring_physician_npi,referring_physician_npi,Referring Physician National Provider Identifier (NPI),STRING,,,,^[0-9]{10}$,master_data,"National Provider Identifier (NPI) of the referring physician. 10-digit unique identifier used for healthcare provider identification, clinical report routing, and billing compliance. Required for CLIA-compliant test reporting.","CLIA 42 CFR 493, HIPAA Administrative Simplification 45 CFR 162"
clinical,patient_testing,patient,research_participation_flag,research_participation_flag,Research Participation Flag,BOOLEAN,,,,,master_data,Boolean flag indicating whether patient has consented to participate in genomic research studies. True indicates patient data and specimens may be used for IRB-approved research beyond clinical care. Distinct from clinical testing consent.,"IRB 21 CFR 50, NIH Genomic Data Sharing Policy, GDPR Article 9"
clinical,patient_testing,patient,state_province,state_province,State or Province,STRING,,,"restricted,pii_address",,master_data,"State or province of patient residence. Used for clinical report delivery, regulatory compliance tracking, and state-specific Laboratory Developed Test (LDT) requirements.","HIPAA Privacy Rule 45 CFR 164.514, CLIA State Licensure Requirements"
clinical,patient_testing,test_order,test_order_id,test_order_id,Test Order Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the clinical test order. Primary key for the test order entity.,"CLIA Laboratory Requirements, CAP Accreditation Standards"
clinical,patient_testing,test_order,account_id,account_id,Ordering Institution Identifier (ID),BIGINT,,customer.account.account_id,,,transactional_data,Unique identifier for the healthcare institution or facility that placed the test order. Links to institution master data.,CLIA 42 CFR 493.1241
clinical,patient_testing,test_order,aliquot_id,aliquot_id,Aliquot Id (Foreign Key),BIGINT,,sample.aliquot.aliquot_id,,,transactional_data,"Foreign key linking to sample.aliquot. Business justification: In genomics labs, a test order consumes a specific aliquot (not just the parent specimen). CAP/CLIA audit trails and chain-of-custody reporting require traceability from test order to the exact physic",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,approval_id,approval_id,Regulatory Approval Id (Foreign Key),BIGINT,,regulatory.approval.approval_id,,,transactional_data,"Foreign key linking to regulatory.regulatory_approval. Business justification: Clinical test orders must be performed under a valid regulatory approval (FDA clearance, CLIA waiver, LDT exemption). Required for billing, reimbursement, and regulatory audit trails. CAP/CLIA inspect",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,assay_version_id,assay_version_id,Assay Version Id (Foreign Key),BIGINT,,clinical.assay_version.assay_version_id,,,transactional_data,Foreign key linking to clinical.assay_version. Business justification: test_order must reference the specific assay_version used to process the order. This is critical for clinical traceability — regulatory and CLIA requirements mandate knowing exactly which version of a,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,authorized_orderer_id,authorized_orderer_id,Physician Panel Id (Foreign Key),BIGINT,,clinical.authorized_orderer.authorized_orderer_id,,,transactional_data,"Foreign key linking to clinical.authorized_orderer. Business justification: Test orders must link to the authorized orderer registry for credential verification, test menu access control, and regulatory compliance. Currently test_order only has ordering_physician_name and ord",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,catalog_item_id,catalog_item_id,Catalog Item Id (Foreign Key),BIGINT,,product.catalog_item.catalog_item_id,,,transactional_data,"Foreign key linking to product.catalog_item. Business justification: Test orders must reference catalog items for accurate billing, reimbursement code mapping (CPT/HCPCS), pricing, and revenue recognition. Essential for claims processing, revenue cycle management, and ",Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,collection_address_id,collection_address_id,Collection Address Id (Foreign Key),BIGINT,,customer.address.address_id,"restricted,pii_address",,transactional_data,Foreign key linking to customer.address. Business justification: Test orders require a validated specimen collection/shipping address for cold-chain logistics and courier routing. Genomics labs must link orders to customer.address to enforce cold-chain eligibility ,Internal - LLM Generated Cross-Domain Link
clinical,patient_testing,test_order,complaint_id,complaint_id,Complaint Id (Foreign Key),BIGINT,,quality.complaint.complaint_id,,,transactional_data,"Foreign key linking to quality.complaint. Business justification: Customer complaints about genomic test results, TAT failures, or specimen handling are always traceable to a specific test order in genomics lab operations. quality.complaint has account_id and sku_id",Internal - LLM Generated Cross-Domain Link
